time,AM,AMP
1870.8000000000002,0.6836095111072827,0.0004311379311430219
1870.9,0.6836100956330964,0.0004311358932698184
1871.0,0.6836106800703988,0.0004311338559379596
1871.1000000000001,0.6836112644192085,0.00043113181914677945
1871.2,0.6836118486795436,0.00043112978289605586
1871.3000000000002,0.6836124328514216,0.00043112774718578883
1871.4,0.683613016934861,0.00043112571201575633
1871.5,0.6836136009298796,0.0004311236773860694
1871.6000000000001,0.6836141848364955,0.00043112164329617286
1871.7,0.6836147686547269,0.0004311196097462888
1871.8000000000002,0.6836153523845921,0.00043111757673586215
1871.9,0.6836159360261085,0.00043111554426489285
1872.0,0.6836165195792944,0.000431113512333714
1872.1000000000001,0.6836171030441678,0.00043111148094177043
1872.2,0.6836176864207466,0.00043110945008884016
1872.3000000000002,0.683618269709049,0.0004311074197750342
1872.4,0.6836188529090932,0.00043110538999990844
1872.5,0.6836194360208966,0.000431103360763907
1872.6000000000001,0.6836200190444777,0.00043110133206614165
1872.7,0.6836206019798544,0.0004310993039069455
1872.8000000000002,0.6836211848270447,0.0004310972762859855
1872.9,0.6836217675860666,0.00043109524920303954
1873.0,0.6836223502569378,0.00043109322265844074
1873.1000000000001,0.6836229328396765,0.000431091196651745
1873.2,0.6836235153343004,0.00043108917118273027
1873.3000000000002,0.6836240977408301,0.0004310871462516186
1873.4,0.6836246800592795,0.0004310851218570777
1873.5,0.6836252622896677,0.0004310830980002178
1873.6000000000001,0.6836258444320132,0.00043108107468092793
1873.7,0.6836264264863341,0.00043107905189831985
1873.8000000000002,0.6836270084526479,0.00043107702965261563
1873.9,0.6836275903309731,0.00043107500794370424
1874.0,0.6836281721213272,0.00043107298677147465
1874.1000000000001,0.6836287538237283,0.00043107096613581586
1874.2,0.6836293354381946,0.0004310689460365058
1874.3000000000002,0.6836299169647434,0.00043106692647321143
1874.4,0.6836304984033932,0.00043106490744604375
1874.5,0.6836310797541616,0.0004310628889546697
1874.6000000000001,0.6836316610170663,0.0004310608709995334
1874.7,0.6836322421921258,0.00043105885357952456
1874.8000000000002,0.6836328232793578,0.00043105683669530936
1874.9,0.6836334042787797,0.0004310548203464437
1875.0,0.6836339851904103,0.00043105280453270556
1875.1000000000001,0.6836345660142666,0.0004310507892540949
1875.2,0.6836351467503672,0.0004310487745105007
1875.3000000000002,0.6836357273987296,0.0004310467603013679
1875.4,0.6836363079593714,0.00043104474662714054
1875.5,0.683636888432311,0.00043104273348737454
1875.6000000000001,0.6836374688175659,0.00043104072088218093
1875.7,0.6836380491151536,0.0004310387088115597
1875.8000000000002,0.6836386293250937,0.00043103669727395655
1875.9,0.6836392094474021,0.0004310346862709258
1876.0,0.6836397894820971,0.00043103267580180127
1876.1000000000001,0.6836403694291971,0.00043103066586624994
1876.2,0.6836409492887195,0.0004310286564643828
1876.3000000000002,0.6836415290606825,0.0004310266475957558
1876.4,0.6836421087451036,0.000431024639260591
1876.5,0.6836426883420007,0.0004310226314584442
1876.6000000000001,0.6836432678513921,0.0004310206241893155
1876.7,0.6836438472732944,0.0004310186174532049
1876.8000000000002,0.683644426607727,0.0004310166112493352
1876.9,0.6836450058547064,0.00043101460557826154
1877.0,0.6836455850142511,0.00043101260043976186
1877.1000000000001,0.6836461640863789,0.00043101059583317003
1877.2,0.6836467430711071,0.0004310085917591522
1877.3000000000002,0.6836473219684538,0.0004310065882171532
1877.4,0.683647900778437,0.00043100458520695106
1877.5,0.6836484795010742,0.0004310025827284347
1877.6000000000001,0.6836490581363833,0.00043100058078149317
1877.7,0.6836496366843822,0.0004309985793660154
1877.8000000000002,0.6836502151450881,0.00043099657848211237
1877.9,0.6836507935185194,0.000430994578129118
1878.0,0.6836513718046942,0.00043099257830669924
1878.1000000000001,0.6836519500036292,0.0004309905790156332
1878.2,0.6836525281153425,0.0004309885802553648
1878.3000000000002,0.6836531061398515,0.00043098658202600504
1878.4,0.683653684077175,0.0004309845843269988
1878.5,0.6836542619273303,0.0004309825871581241
1878.6000000000001,0.6836548396903347,0.00043098059051982496
1878.7,0.6836554173662066,0.0004309785944112132
1878.8000000000002,0.6836559949549631,0.000430976598832844
1878.9,0.6836565724566226,0.00043097460378394015
1879.0,0.6836571498712023,0.0004309726092648347
1879.1000000000001,0.6836577271987199,0.0004309706152754167
1879.2,0.6836583044391931,0.000430968621815353
1879.3000000000002,0.6836588815926399,0.0004309666288843106
1879.4,0.6836594586590777,0.00043096463648273353
1879.5,0.6836600356385245,0.00043096264460973366
1879.6000000000001,0.683660612530998,0.00043096065326564403
1879.7,0.6836611893365155,0.00043095866245046466
1879.8000000000002,0.6836617660550952,0.0004309566721635294
1879.9,0.6836623426867542,0.0004309546824051713
1880.0,0.6836629192315105,0.0004309526931751684
1880.1000000000001,0.6836634956893817,0.0004309507044731875
1880.2,0.6836640720603855,0.00043094871629933973
1880.3000000000002,0.6836646483445394,0.000430946728653403
1880.4,0.6836652245418616,0.0004309447415351553
1880.5,0.6836658006523693,0.0004309427549443745
1880.6000000000001,0.6836663766760801,0.0004309407688809497
1880.7,0.6836669526130118,0.00043093878334510283
1880.8000000000002,0.6836675284631822,0.0004309367983361678
1880.9,0.6836681042266086,0.00043093481385447774
1881.0,0.6836686799033088,0.00043093282989947745
1881.1000000000001,0.6836692554933004,0.00043093084647161106
1881.2,0.6836698309966011,0.00043092886357021243
1881.3000000000002,0.6836704064132285,0.00043092688119517053
1881.4,0.6836709817432002,0.00043092489934648537
1881.5,0.6836715569865336,0.00043092291802415694
1881.6000000000001,0.6836721321432467,0.00043092093722807423
1881.7,0.6836727072133569,0.0004309189569575711
1881.8000000000002,0.6836732821968817,0.00043091697721309163
1881.9,0.6836738570938389,0.00043091499799419175
1882.0,0.6836744319042458,0.00043091301930087145
1882.1000000000001,0.6836750066281202,0.0004309110411329087
1882.2,0.6836755812654796,0.0004309090634901924
1882.3000000000002,0.6836761558163416,0.0004309070863727227
1882.4,0.6836767302807237,0.0004309051097802774
1882.5,0.6836773046586438,0.00043090313371219047
1882.6000000000001,0.6836778789501193,0.000430901158169128
1882.7,0.6836784531551671,0.00043089918315097897
1882.8000000000002,0.6836790272738056,0.00043089720865696624
1882.9,0.683679601306052,0.00043089523468742286
1883.0,0.6836801752519236,0.00043089326124245986
1883.1000000000001,0.683680749111439,0.00043089128832074497
1883.2,0.6836813228846165,0.00043088931592150104
1883.3000000000002,0.6836818965714702,0.00043088734404772566
1883.4,0.6836824701720196,0.0004308853726976425
1883.5,0.6836830436862825,0.00043088340187091845
1883.6000000000001,0.6836836171142762,0.0004308814315673315
1883.7,0.6836841904560179,0.0004308794617867706
1883.8000000000002,0.6836847637115254,0.0004308774925297909
1883.9,0.6836853368808165,0.0004308755237955042
1884.0,0.6836859099639081,0.00043087355558413254
1884.1000000000001,0.6836864829608178,0.00043087158789534286
1884.2,0.6836870558715634,0.00043086962072913515
1884.3000000000002,0.6836876286961624,0.0004308676540849543
1884.4,0.6836882014346322,0.0004308656879632444
1884.5,0.6836887740869898,0.0004308637223638945
1884.6000000000001,0.6836893466532534,0.0004308617572862383
1884.7,0.6836899191334401,0.00043085979273060904
1884.8000000000002,0.6836904915275674,0.00043085782869667355
1884.9,0.683691063835653,0.0004308558651840988
1885.0,0.6836916360577141,0.0004308539021929958
1885.1000000000001,0.6836922081937682,0.00043085193972325353
1885.2,0.6836927802438328,0.00043084997777464995
1885.3000000000002,0.6836933522079255,0.00043084801634707404
1885.4,0.6836939240860632,0.00043084605544041477
1885.5,0.6836944958782638,0.0004308440950545611
1885.6000000000001,0.6836950675845449,0.00043084213518918
1885.7,0.6836956392049234,0.00043084017584460454
1885.8000000000002,0.6836962107394172,0.00043083821702005753
1885.9,0.6836967821880434,0.00043083625871576103
1886.0,0.6836973535508197,0.000430834300931493
1886.1000000000001,0.6836979248277631,0.00043083234366736445
1886.2,0.6836984960188914,0.0004308303869229313
1886.3000000000002,0.6836990671242219,0.00043082843069830457
1886.4,0.6836996381437722,0.00043082647499292914
1886.5,0.6837002090775594,0.00043082451980691605
1886.6000000000001,0.6837007799256009,0.00043082256514059836
1886.7,0.6837013506879144,0.0004308206109930879
1886.8000000000002,0.6837019213645168,0.00043081865736449565
1886.9,0.6837024919554255,0.0004308167042550437
1887.0,0.6837030624606585,0.0004308147516639549
1887.1000000000001,0.6837036328802324,0.00043081279959200636
1887.2,0.6837042032141654,0.0004308108480377548
1887.3000000000002,0.683704773462474,0.0004308088970023105
1887.4,0.6837053436251761,0.00043080694648489626
1887.5,0.683705913702289,0.0004308049964857341
1887.6000000000001,0.6837064836938297,0.00043080304700438
1887.7,0.6837070535998161,0.00043080109804072286
1887.8000000000002,0.683707623420265,0.00043079914959476273
1887.9,0.6837081931551944,0.0004307972016660555
1888.0,0.6837087628046208,0.0004307952542550453
1888.1000000000001,0.6837093323685622,0.00043079330736128796
1888.2,0.6837099018470357,0.0004307913609845615
1888.3000000000002,0.6837104712400587,0.00043078941512464386
1888.4,0.6837110405476481,0.00043078746978209015
1888.5,0.6837116097698218,0.00043078552495590117
1888.6000000000001,0.6837121789065976,0.0004307835806454108
1888.7,0.6837127479579914,0.00043078163685195126
1888.8000000000002,0.6837133169240208,0.00043077969357530055
1888.9,0.6837138858047037,0.00043077775081434844
1889.0,0.6837144546000572,0.000430775808569539
1889.1000000000001,0.6837150233100985,0.0004307738668405392
1889.2,0.6837155919348448,0.000430771925627349
1889.3000000000002,0.6837161604743138,0.0004307699849297464
1889.4,0.6837167289285223,0.0004307680447475093
1889.5,0.6837172972974878,0.00043076610508074875
1889.6000000000001,0.6837178655812273,0.00043076416592946476
1889.7,0.6837184337797585,0.00043076222729288016
1889.8000000000002,0.6837190018930983,0.000430760289171328
1889.9,0.683719569921264,0.00043075835156469733
1890.0,0.683720137864273,0.00043075641447287705
1890.1000000000001,0.6837207057221426,0.0004307544778954231
1890.2,0.68372127349489,0.0004307525418321134
1890.3000000000002,0.6837218411825322,0.0004307506062833921
1890.4,0.6837224087850866,0.0004307486712488151
1890.5,0.6837229763025703,0.00043074673672827135
1890.6000000000001,0.6837235437350007,0.0004307448027214278
1890.7,0.683724111082395,0.00043074286922839544
1890.8000000000002,0.6837246783447706,0.00043074093624884124
1890.9,0.6837252455221441,0.00043073900378298724
1891.0,0.6837258126145334,0.00043073707183050036
1891.1000000000001,0.6837263796219554,0.0004307351403909365
1891.2,0.6837269465444271,0.0004307332094647398
1891.3000000000002,0.683727513381966,0.0004307312790513551
1891.4,0.6837280801345891,0.0004307293491512265
1891.5,0.6837286468023142,0.00043072741976302176
1891.6000000000001,0.6837292133851575,0.00043072549088729595
1891.7,0.6837297798831368,0.0004307235625244932
1891.8000000000002,0.6837303462962689,0.00043072163467372526
1891.9,0.6837309126245713,0.00043071970733521425
1892.0,0.6837314788680613,0.00043071778050851606
1892.1000000000001,0.6837320450267554,0.00043071585419396374
1892.2,0.6837326111006715,0.00043071392839078015
1892.3000000000002,0.6837331770898264,0.0004307120030995204
1892.4,0.6837337429942371,0.0004307100783197404
1892.5,0.6837343088139208,0.0004307081540512181
1892.6000000000001,0.683734874548895,0.0004307062302938425
1892.7,0.6837354401991768,0.0004307043070475025
1892.8000000000002,0.6837360057647829,0.0004307023843121982
1892.9,0.6837365712457308,0.0004307004620877075
1893.0,0.6837371366420375,0.0004306985403738084
1893.1000000000001,0.6837377019537201,0.00043069661917050084
1893.2,0.6837382671807952,0.00043069469847778485
1893.3000000000002,0.6837388323232811,0.0004306927782945502
1893.4,0.6837393973811943,0.00043069085862201817
1893.5,0.6837399623545514,0.0004306889394596336
1893.6000000000001,0.6837405272433703,0.0004306870208068414
1893.7,0.6837410920476675,0.0004306851026641967
1893.8000000000002,0.6837416567674606,0.00043068318503081127
1893.9,0.6837422214027663,0.00043068126790679617
1894.0,0.6837427859536018,0.00043067935129237345
1894.1000000000001,0.6837433504199841,0.000430677435186988
1894.2,0.6837439148019305,0.0004306755195907508
1894.3000000000002,0.6837444790994577,0.00043067360450355086
1894.4,0.683745043312583,0.0004306716899253882
1894.5,0.683745607441324,0.0004306697758550415
1894.6000000000001,0.6837461714856966,0.00043066786229384313
1894.7,0.6837467354457187,0.0004306659492412379
1894.8000000000002,0.6837472993214071,0.00043066403669678177
1894.9,0.6837478631127789,0.00043066212466014164
1895.0,0.683748426819851,0.00043066021313187264
1895.1000000000001,0.6837489904426406,0.00043065830211153067
1895.2,0.6837495539811648,0.0004306563915985606
1895.3000000000002,0.6837501174354406,0.0004306544815936286
1895.4,0.6837506808054847,0.00043065257209562446
1895.5,0.6837512440913145,0.00043065066310554734
1895.6000000000001,0.6837518072929468,0.00043064875462239804
1895.7,0.6837523704103986,0.0004306468466462876
1895.8000000000002,0.6837529334436871,0.0004306449391779932
1895.9,0.6837534963928295,0.0004306430322147392
1896.0,0.6837540592578416,0.00043064112575985636
1896.1000000000001,0.6837546220387414,0.0004306392198112352
1896.2,0.6837551847355477,0.0004306373143656561
1896.3000000000002,0.6837557473482659,0.0004306354094323339
1896.4,0.6837563098769335,0.00043063350500005537
1896.5,0.6837568723215538,0.0004306316010783684
1896.6000000000001,0.683757434682147,0.0004306296976599455
1896.7,0.6837579969587295,0.00043062779474678514
1896.8000000000002,0.6837585591513184,0.0004306258923406636
1896.9,0.6837591212599309,0.00043062399043913846
1897.0,0.6837596832845836,0.0004306220890434309
1897.1000000000001,0.6837602452252938,0.0004306201881526528
1897.2,0.683760807082078,0.00043061828776747024
1897.3000000000002,0.6837613688549538,0.000430616387886662
1897.4,0.6837619305439374,0.0004306144885111163
1897.5,0.6837624921490464,0.00043061258963983384
1897.6000000000001,0.6837630536702973,0.00043061069127348084
1897.7,0.683763615107707,0.0004306087934118352
1897.8000000000002,0.6837641764612931,0.00043060689605411984
1897.9,0.6837647377310717,0.0004306049992005567
1898.0,0.6837652989170602,0.00043060310285136794
1898.1000000000001,0.6837658600192751,0.00043060120700588733
1898.2,0.6837664210377337,0.000430599311664559
1898.3000000000002,0.6837669819724527,0.00043059741682649477
1898.4,0.6837675428234493,0.00043059552249180566
1898.5,0.6837681035907398,0.0004305936286606027
1898.6000000000001,0.6837686642743414,0.00043059173533332995
1898.7,0.6837692248742712,0.0004305898425086552
1898.8000000000002,0.6837697853905461,0.00043058795018691143
1898.9,0.6837703458231829,0.00043058605836820973
1899.0,0.6837709061721985,0.000430584167052217
1899.1000000000001,0.6837714664376092,0.0004305822762390443
1899.2,0.6837720266194327,0.0004305803859280255
1899.3000000000002,0.6837725867176853,0.0004305784961193826
1899.4,0.6837731467323839,0.00043057660681333765
1899.5,0.6837737066635456,0.0004305747180090025
1899.6000000000001,0.6837742665111874,0.00043057282970659916
1899.7,0.6837748262753256,0.00043057094190657175
1899.8000000000002,0.6837753859559779,0.000430569054607699
1899.9,0.6837759455531603,0.00043056716781053606
1900.0,0.6837765050668896,0.0004305652815151939
1900.1000000000001,0.6837770644971833,0.0004305633957204513
1900.2,0.6837776238440575,0.00043056151042764057
1900.3000000000002,0.6837781831075297,0.00043055962563531835
1900.4,0.6837787422876163,0.00043055774134426184
1900.5,0.6837793013843346,0.0004305558575539159
1900.6000000000001,0.6837798603977014,0.0004305539742636144
